"","X1","X2","X3","X4","X5","X6"
"9045",0.02274,-0.106766666666667,-0.07003,-0.26,-0.0519666666666667,-0.0932046666666667
"9046",-0.05754,-0.0206666666666667,-0.07403,0.0777,-0.0988333333333333,-0.034674
"9047",-0.0636933333333333,-0.1583,-0.08826,0.2196,0.008,-0.0165306666666667
"9048",-0.04252,-0.0957666666666667,0.0069,-0.296,0.00393333333333333,-0.0846906666666667
"9049",-0.0598266666666667,-0.184933333333333,-0.01669,-0.0379,-0.106433333333333,-0.0811566666666667
"9050",-0.0964133333333333,-0.0895333333333333,-0.03466,-0.0071,-0.0614666666666667,-0.0578346666666667
"9051",-0.0193733333333333,-0.0538333333333333,-0.05054,-0.2684,-0.105666666666667,-0.0995626666666667
"9052",-0.0439333333333333,-0.194966666666667,-0.05173,-0.2239,-0.0334666666666667,-0.109599333333333
"9053",-0.0306866666666667,-0.0699,-0.05842,-0.089,-0.0485,-0.0593013333333333
"9054",-0.0590866666666667,0.1686,-0.08971,0.1461,-0.0473,0.0237206666666667
"9055",-0.06672,-0.00276666666666667,-0.1109,0.0122,-0.0868333333333333,-0.051004
"9056",0.0434333333333333,-0.0993333333333333,-0.06249,0.3678,-0.00593333333333333,0.0486953333333333
"9057",-0.0519266666666667,-0.0487333333333333,-0.06875,0.1725,-0.0920666666666667,-0.0177953333333333
"9058",-0.0688533333333333,0.0079,-0.11711,0.166,0.064,0.0103873333333333
"9059",-0.0563,-0.0902333333333333,-0.04161,-0.0704,-0.233,-0.0983086666666667
"9060",0.0280533333333333,-0.133333333333333,-0.05955,-0.2961,-0.0236,-0.096906
"9061",-0.02818,-0.0824333333333333,-0.03215,-0.2969,-0.238933333333333,-0.135719333333333
"9062",-0.0144466666666667,-0.0784666666666667,-0.02429,-0.331,-0.166733333333333,-0.122987333333333
"9063",-0.0964,0.00523333333333334,0.01662,-0.2853,-0.0615666666666667,-0.0842826666666667
"9064",-0.09286,-0.0557,-0.07958,0.0137,-0.0526666666666667,-0.0534213333333333
"9065",-0.0647133333333333,-0.1605,-0.02852,-0.2684,-0.2144,-0.147306666666667
"9066",-0.0957466666666667,0.0641,0.02077,-0.1574,-0.1367,-0.0609953333333333
"9067",-0.0223866666666667,0.118866666666667,-0.01792,-0.1977,-0.128033333333333,-0.0494346666666667
"9068",-0.0325266666666667,-0.145733333333333,-0.04188,-0.2116,-0.0700666666666667,-0.100361333333333
"9069",-0.0562733333333333,0.0628333333333333,-0.18686,-0.089,0.0573666666666667,-0.0423866666666667
"9070",-0.01878,0.211733333333333,-0.03745,-0.0962,-0.0927,-0.00667933333333333
"9071",-0.0701666666666667,0.0144666666666667,-0.06809,-0.2121,-0.0969666666666667,-0.0865713333333333
"9072",-0.00269333333333333,-0.137233333333333,-0.09223,-0.1317,-0.0226333333333333,-0.077298
"9073",0.0276933333333333,-0.0206333333333333,-0.03161,0.0082,-0.211633333333333,-0.0455966666666667
"9074",-0.000700000000000001,-0.123333333333333,-0.06426,0.0242,-0.242966666666667,-0.081412
"9075",-0.04914,-0.168933333333333,-0.13194,-0.243,0.332333333333333,-0.052136
"9076",-0.0595133333333333,-0.117066666666667,-0.04323,-0.1343,-0.0280666666666667,-0.0764353333333333
"9077",-0.0717866666666667,-0.0128,-0.06471,0.047,-0.165933333333333,-0.053646
"9078",-0.0406266666666667,-0.105233333333333,-0.07767,0.1425,-0.158466666666667,-0.0478993333333333
"9079",-0.0953533333333333,0.0920666666666667,0.15332,-0.1515,-0.1603,-0.0323533333333333
"9080",-0.0507666666666667,-0.0825333333333333,-0.12088,-0.0894,-0.0589666666666667,-0.0805093333333333
"9081",-0.0023,-0.115333333333333,0.01028,-0.1115,-0.1798,-0.0797306666666667
"9082",-0.00298,-0.203633333333333,-0.04775,-0.2169,-0.1548,-0.125212666666667
"9083",-0.0633266666666667,-0.160133333333333,-0.02205,-0.1442,-0.0867666666666667,-0.0952953333333333
"9084",-0.10412,0.105966666666667,-0.05797,-0.1759,-0.173833333333333,-0.0811713333333333
"9085",-0.0748933333333333,0.0381,-0.01274,0.1461,-0.2229,-0.0252666666666667
"9086",-0.0807333333333333,-0.116333333333333,-0.04008,0.0812,-0.0940666666666667,-0.0500026666666667
"9087",-0.0812933333333333,-0.0776,-1.00000000000131e-05,0.1425,0.0222,0.00115933333333333
"9088",-0.0931466666666667,-0.0183333333333333,0.04943,-0.2391,-0.0283333333333333,-0.0658966666666667
"9089",-0.0773666666666667,-0.184766666666667,-0.05315,0.0152,-0.0511666666666667,-0.07025
"9090",-0.0747733333333333,-0.0108333333333333,-0.08981,-0.11,-0.0556333333333333,-0.06821
"9091",-0.0900866666666667,-0.0695666666666667,-0.09927,-0.0696,-0.107933333333333,-0.0872913333333333
"9092",-0.06056,-0.0819,-0.04314,-0.2239,-0.0514333333333333,-0.0921866666666667
"9093",-0.119813333333333,0.0274666666666667,-0.06973,0.346,0.0682333333333333,0.0504313333333333
"9094",-0.0168466666666667,0.0911666666666667,-0.10004,-0.0173,-0.0435666666666667,-0.0173173333333333
"9095",-0.0302733333333333,-0.0549666666666667,-0.07835,-0.0074,-0.0868666666666667,-0.0515713333333333
"9096",-0.0448666666666667,-0.1903,-0.08322,0.0031,-0.119666666666667,-0.0869906666666667
"9097",-0.0720066666666667,0.0516666666666667,0.00376,-0.0744,-0.154866666666667,-0.0491693333333333
"9098",-0.0237733333333333,-0.00796666666666666,-0.02444,-0.0236,-0.086,-0.033156
"9099",-0.0711466666666667,-0.0289666666666667,-0.08932,-0.1515,-0.103766666666667,-0.08894
"9100",-0.0652,-0.0567666666666667,-0.12626,-0.0173,-0.1594,-0.0849853333333333
"9101",-0.0279466666666667,-0.0836,-0.0538,0.065,-0.123666666666667,-0.0448026666666667
"9102",-0.0780666666666667,0.0186,-0.05551,0.038,-0.1179,-0.0389753333333333
"9103",-0.0507666666666667,-0.128933333333333,-0.03998,0.0062,-0.243566666666667,-0.0914093333333333
"9104",-0.11372,-0.0295333333333333,-0.1486,-0.0419,0.0449,-0.0577706666666667
"9105",-0.06448,-0.154366666666667,-0.08676,0.038,-0.0709666666666667,-0.0677146666666667
"9106",-0.0344,-0.0513333333333333,-0.03992,-0.0463,-0.239733333333333,-0.0823373333333333
"9107",-0.09678,-0.114233333333333,-0.078,-0.0892,-0.0258333333333333,-0.0808093333333333
"9108",-0.04682,-0.137633333333333,-0.02307,-0.016,-0.118633333333333,-0.0684313333333333
"9109",-0.0932733333333333,0.0946333333333333,0.02042,-0.016,-0.0613333333333333,-0.0111106666666667
"9110",-0.03784,-0.0171333333333333,-0.06474,-0.2479,-0.1013,-0.0937826666666667
"9111",0.0129733333333333,0.0529666666666667,-0.02419,-0.0411,-0.304333333333333,-0.0607366666666667
"9112",-0.0717666666666667,-0.0258666666666667,-0.10141,-0.0173,-0.1566,-0.0745886666666667
"9113",-0.0758,-0.141,-0.07366,-0.0621,-0.1031,-0.091132
"9114",-0.116293333333333,0.0165,-0.11099,0.0312,-0.0921333333333333,-0.0543433333333333
"9115",-0.0874333333333333,0.0225333333333333,-0.03436,-0.0074,-0.135266666666667,-0.0483853333333333
"9116",-0.05228,-0.0469666666666667,-0.07484,-0.2534,-0.0409333333333333,-0.093684
"9117",-0.0734,-0.109766666666667,0.05883,-0.2853,-0.0624,-0.0944073333333333
"9118",-0.06478,-0.0608,-0.06719,-0.0523,-0.1504,-0.079094
"9119",-0.0168,0.0909333333333334,-0.07701,-0.1215,-0.138233333333333,-0.052522
"9120",-0.0798066666666667,-0.165933333333333,-0.04494,-0.2534,0.0796,-0.092896
"9121",-0.0965066666666667,-0.0824333333333333,-0.05233,-0.1215,-0.0173,-0.074014
"9122",-0.0720266666666667,-0.0226333333333333,-0.11858,0.2468,-0.0946,-0.012208
"9123",-0.0480666666666667,-0.144366666666667,-0.15436,-0.2961,0.0202,-0.124538666666667
"9124",-0.0300133333333333,-0.000633333333333328,-0.09984,0.0466,-0.142733333333333,-0.045324
"9125",-0.07902,-0.0889666666666667,-0.12286,0.0387,-0.0650666666666667,-0.0634426666666667
"9126",-0.07882,-0.1259,-0.06831,-0.216,-0.0892333333333333,-0.115652666666667
"9127",-0.125073333333333,0.0537666666666667,0.04696,-0.0375,0.1663,0.0208906666666667
"9128",-0.0753066666666667,0.1702,0.03506,-0.2853,-0.0389,-0.0388493333333333
"9129",-0.0363533333333333,-0.232866666666667,-0.09562,-0.0074,-0.117033333333333,-0.0978546666666667
"9130",0.0348866666666667,-0.1675,-0.10949,-0.0463,-0.0427333333333333,-0.0662273333333333
"9131",-0.0861,-0.1411,-0.03687,-0.1574,-0.0938,-0.103054
"9132",0.0395,-0.190566666666667,-0.04529,-0.0857,0.0127333333333333,-0.0538646666666667
"9133",-0.100046666666667,-0.0979,-0.03355,0.065,-0.0241333333333333,-0.038126
"9134",-0.0617666666666667,-0.0758666666666667,-0.03413,-0.1359,-0.00630000000000001,-0.0627926666666667
"9135",-0.0765533333333333,-0.137233333333333,-0.1113,-0.0556,-0.0960666666666667,-0.0953506666666667
"9136",-0.0268866666666667,-0.0719,-0.04805,-0.216,0.0268333333333333,-0.0672006666666667
"9137",-0.08654,-0.0873,-0.08342,0.0152,0.0102,-0.046372
"9138",-0.04466,-0.159466666666667,-0.06774,-0.092,-0.129133333333333,-0.0986
"9139",-0.08332,-0.1034,-0.1012,0.0466,-0.0352,-0.055304
"9140",-0.08222,0.0393666666666667,-0.0931,-0.1759,-0.138366666666667,-0.090044
"9141",0.02848,-0.0245666666666667,-0.05785,-0.1724,0.0252333333333333,-0.0402206666666667
"9142",-0.0395733333333333,-0.1385,-0.08113,0.0272,-0.0916333333333333,-0.0647273333333333
"9143",-0.07262,-0.120966666666667,-0.07459,-0.296,0.110533333333333,-0.0907286666666667
"9144",-0.0921666666666667,-0.0159333333333333,-0.03371,-0.2116,-0.157,-0.102082
"9145",-0.04052,-0.1821,-0.08555,0.1493,-0.1358,-0.058934
"9146",-0.0712933333333333,-0.1276,-0.06597,0.065,0.330266666666667,0.0260806666666667
"9147",-0.0795533333333333,0.0130666666666667,-0.0357,0.0718,-0.0776333333333333,-0.021604
"9148",-0.09756,0.0731666666666667,-0.02849,0.1739,-0.0901,0.00618333333333333
"9149",-0.01622,-0.0457333333333333,-0.00239,-0.0465,-0.0253,-0.0272286666666667
"9150",-0.0234066666666667,-0.191333333333333,-0.08104,0.0073,-0.0839333333333333,-0.0744826666666667
"9151",-0.0621666666666667,-0.0719333333333333,0.10943,-0.0106,-0.0975,-0.026554
"9152",-0.0338,0.286833333333333,0.02153,-0.3475,-0.127666666666667,-0.0401206666666667
"9153",-0.0784333333333333,-0.0846,-0.06694,0.2196,-0.1006,-0.0221946666666667
"9154",-0.109586666666667,-0.0236666666666667,0.01232,-0.0419,-0.144533333333333,-0.0614733333333333
"9155",-0.0847066666666667,0.0518,-0.04573,0.0272,-0.126666666666667,-0.0356206666666667
"9156",-0.05282,-0.107633333333333,0.07039,0.0656,-0.2075,-0.0463926666666667
"9157",-0.0923133333333333,-0.136566666666667,-0.04917,-0.2293,-0.0908,-0.11963
"9158",-0.118773333333333,0.179233333333333,-0.09015,-0.0463,0.018,-0.011598
"9159",-0.0978733333333333,-0.0756,-0.11073,0.0031,-0.0843333333333333,-0.0730873333333333
"9160",-0.0432933333333333,-0.00686666666666667,-0.14379,0.0812,-0.00930000000000001,-0.02441
"9161",-0.0139866666666667,-0.0807666666666667,-0.12235,0,0.007,-0.0420206666666667
"9162",-0.0845666666666667,0.2043,-0.00242,0.0466,-0.1686,-0.000937333333333323
"9163",-0.0662933333333333,-0.1526,-0.0377,-0.0892,-0.0847333333333333,-0.0861053333333333
"9164",-0.0955466666666667,-0.1204,-0.10048,-0.0236,-0.0737666666666667,-0.0827586666666667
"9165",0.0193666666666667,0.021,-0.02297,0.0387,-0.118333333333333,-0.0124473333333333
"9166",-0.0760666666666667,0.0439666666666667,-0.01731,-0.1914,-0.0703666666666667,-0.0622353333333333
"9167",-0.10186,-0.0888333333333333,0.03727,-0.2853,-0.1473,-0.117204666666667
"9168",-0.0595933333333333,-0.0867333333333333,-0.00515,-0.0892,-0.163366666666667,-0.0808086666666667
"9169",-0.08784,0.0564333333333333,0.06296,-0.243,-0.0815333333333333,-0.058596
"9170",-0.113526666666667,0.00266666666666667,-0.04161,0.053,-0.147266666666667,-0.0493473333333333
"9171",-0.0520466666666667,-0.124466666666667,-0.06263,-0.1442,-0.127633333333333,-0.102195333333333
"9172",-0.0933333333333334,-0.104933333333333,0.00764,-0.2098,0.1202,-0.0560453333333333
"9173",-0.0611266666666667,-0.0771333333333333,-0.12912,-0.1914,-0.0827666666666667,-0.108309333333333
"9174",-0.0781733333333333,-0.180733333333333,-0.06359,-0.1235,-0.194266666666667,-0.128052666666667
"9175",-0.05382,0.0505666666666667,-0.07846,-0.092,-0.0641,-0.0475626666666667
"9176",-0.0677266666666667,0.345566666666667,-0.05088,-0.114,0.0616666666666667,0.0349253333333333
"9177",-0.0725666666666667,-0.0199333333333333,0.04859,-0.3126,-0.0533,-0.081962
"9178",-0.07794,0.0533333333333333,-0.0347,-0.0312,-0.0483333333333333,-0.027768
"9179",-0.0650466666666667,-0.151533333333333,-0.05754,-0.2053,-0.196233333333333,-0.135130666666667
"9180",-0.07224,-0.0215666666666667,-0.00557,-0.1554,-0.0468666666666667,-0.0603286666666667
"9181",-0.08286,0.195766666666667,-0.03663,-0.016,-0.0549,0.00107533333333333
"9182",-0.0917466666666667,-0.106233333333333,-0.02652,-0.1574,-0.0739,-0.09116
"9183",-0.0973266666666667,-0.0849666666666667,0.15555,-0.0738,-0.236566666666667,-0.067422
"9184",-0.0573333333333333,-0.1901,0.06272,0.3429,-0.175733333333333,-0.00350933333333334
"9185",-0.03256,0.0359666666666667,-0.07111,0.0312,-0.168933333333333,-0.0410873333333333
"9186",-0.0572933333333333,-0.1903,-0.0376,-0.1724,-0.0310666666666667,-0.097732
"9187",-0.08142,0.0243333333333333,0.03045,-0.1215,-0.0308333333333333,-0.035794
"9188",-0.04164,-0.0103333333333333,-0.11837,-0.1973,0.0158,-0.0703686666666667
"9189",-0.06892,-0.139466666666667,-0.03483,-0.2098,-0.180933333333333,-0.12679
"9190",-0.113153333333333,0.000800000000000004,-0.01901,0.346,-0.0208,0.0387673333333333
"9191",-0.0424,-0.0113333333333333,-0.08545,0.0777,-0.0352333333333333,-0.0193433333333333
"9192",0.0407266666666667,-0.1967,-0.08061,-0.0074,-0.0389666666666667,-0.05659
"9193",-0.02126,-0.112233333333333,-0.01245,-0.1281,-0.0990333333333333,-0.0746153333333333
"9194",-0.0569133333333333,-0.100133333333333,-0.02914,-0.0894,-0.0404333333333333,-0.063204
"9195",-0.0573866666666667,-0.0848,-0.07166,0.065,-0.00533333333333335,-0.030836
"9196",-0.0927066666666667,-0.0132333333333333,-0.01835,-0.2293,-0.0587333333333333,-0.0824646666666667
"9197",-0.0365533333333333,-0.0235666666666667,-0.02613,-0.1515,0.204533333333333,-0.00664333333333333
"9198",-0.0532533333333333,-0.118433333333333,-0.0797,0.2196,0.0329333333333333,0.000229333333333336
"9199",-0.0913066666666667,0.0419,0.0379,0.0073,-0.137233333333333,-0.028288
"9200",-0.0784266666666667,-0.0919333333333333,-0.10741,0.1725,-0.0629,-0.033634
"9201",-0.0547066666666667,0.055,-0.01971,0.1711,-0.146733333333333,0.000989999999999997
"9202",-0.0259933333333333,-0.0207333333333333,-0.04536,0.0718,-0.0690666666666667,-0.0178706666666667
"9203",-0.0814333333333333,0.0988,-0.04268,-0.0475,-0.124533333333333,-0.0394693333333333
"9204",-0.0357666666666667,-0.0445,-0.04188,-0.0621,0.0776333333333333,-0.0213226666666667
"9205",-0.0731133333333333,-0.206033333333333,-0.05516,0.0718,-0.115333333333333,-0.075568
"9206",-0.05678,-0.0988666666666667,-0.05397,0.0312,-0.108533333333333,-0.05739
"9207",-0.0377,-0.0178333333333333,-0.07829,-0.11,-0.0738,-0.0635246666666667
"9208",-0.0764666666666667,0.0459666666666667,-0.10924,-0.2025,-0.0635333333333333,-0.0811546666666667
"9209",-0.0724866666666667,-0.121633333333333,-0.09367,-0.2684,-0.0211333333333333,-0.115464666666667
"9210",0.00849333333333333,-0.1693,-0.06266,0.0812,0.0137333333333333,-0.0257066666666667
"9211",-0.0365333333333333,-0.1257,-0.03319,0.053,-0.0594666666666667,-0.040378
"9212",-0.0314333333333333,-0.1512,-0.04547,-0.0459,0.000733333333333334,-0.054654
"9213",-0.0859666666666667,-0.0469333333333333,-0.00359,-0.2025,0.0155333333333333,-0.0646913333333333
"9214",-0.0446933333333333,0.000133333333333333,-0.07191,-0.0738,-0.155933333333333,-0.0692406666666667
"9215",-0.0646666666666667,-0.0594333333333333,-0.06146,-0.0215,0.0483,-0.031752
"9216",-0.0536333333333333,0.0618333333333333,-0.11304,-0.2496,-0.0734333333333333,-0.0855746666666667
"9217",-0.08162,-0.0686666666666667,-0.07984,-0.1914,-0.128966666666667,-0.110098666666667
"9218",-0.0732733333333333,-0.1986,-0.1088,-0.016,0.0868333333333333,-0.061968
"9219",-0.0338866666666667,0.176366666666667,-0.0298,-0.331,-0.0458,-0.052824
"9220",-0.0682733333333333,-0.1427,-0.03954,-0.2169,-0.1636,-0.126202666666667
"9221",-0.0789066666666667,-0.0895333333333333,-0.08355,-0.0523,-0.1339,-0.087638
"9222",0.05012,-0.243666666666667,-0.03075,-0.1377,-0.1945,-0.111299333333333
"9223",-0.06612,0.0222333333333333,-0.11043,-0.0459,-0.0547,-0.0509833333333333
"9224",-0.0403933333333333,-0.0213666666666667,-0.09554,-0.1732,-0.1036,-0.08682
"9225",-0.0702,-0.0317666666666667,-0.06637,-0.2098,0.0306,-0.0695073333333333
"9226",0.0236066666666667,-0.244866666666667,-0.05479,0.0794,0.00336666666666666,-0.0386566666666667
"9227",-0.0163533333333333,-0.124566666666667,-0.08902,0.166,-0.0761666666666667,-0.0280213333333333
"9228",-0.08758,0.0232666666666667,0.04214,-0.1534,-0.2473,-0.0845746666666667
"9229",-0.03582,-0.0442333333333333,-0.06281,-0.296,0.149166666666667,-0.0579393333333333
"9230",-0.04122,-0.1786,-0.05709,-0.0459,-0.2011,-0.104782
"9231",-0.05592,-0.0567666666666667,-0.03681,0.1425,-0.134933333333333,-0.028386
"9232",-0.110206666666667,-0.0139333333333333,-0.01987,-0.2053,-0.0966333333333333,-0.0891886666666667
"9233",0.0317066666666667,-0.0407,-0.04607,-0.2802,-0.0384333333333333,-0.0747393333333333
"9234",-0.0136133333333333,0.075,-0.10754,-0.2759,0.1224,-0.0399306666666667
"9235",-0.0191866666666667,-0.0547666666666667,-0.09508,-0.3126,0.0935666666666666,-0.0776133333333333
"9236",-0.04208,0.0835666666666667,-0.01382,-0.2121,-0.107433333333333,-0.0583733333333333
"9237",-0.0419333333333333,-0.0136666666666667,-0.06632,-0.0704,-0.2046,-0.079384
"9238",-0.02254,0.119633333333333,-0.00468,-0.0894,-0.0896666666666667,-0.0173306666666667
"9239",-0.08086,-0.0724666666666667,-0.04308,0.1739,-0.1105,-0.0266013333333333
"9240",-0.0648,-0.0607,-0.09611,0.0242,-0.164366666666667,-0.0723553333333333
"9241",-0.07446,-0.104466666666667,0.00071,-0.0375,0.0427666666666667,-0.03459
"9242",-0.02236,-0.0389,-0.04749,-0.016,-0.1504,-0.05503
"9243",-0.0725,-0.00923333333333333,-0.06936,-0.2759,-0.0826333333333333,-0.101925333333333
"9244",-0.0427333333333333,-0.00966666666666667,-0.11384,-0.0475,-0.0729666666666667,-0.0573413333333333
"9245",-0.0675,-0.2341,0.00276,-0.0215,-0.218766666666667,-0.107821333333333
"9246",-0.0706266666666667,-0.0186,-0.06417,-0.1554,-0.132066666666667,-0.0881726666666667
"9247",-0.0336066666666667,-0.0553,-0.00965000000000001,-0.2391,-0.175366666666667,-0.102604666666667
"9248",-0.0524733333333333,-0.1204,-0.11469,-0.2293,-0.1594,-0.135252666666667
"9249",-0.00932000000000001,-0.159733333333333,-0.0493,-0.331,-0.0729,-0.124450666666667
"9250",-0.107946666666667,-0.0584,-0.04485,-0.0986,0.107433333333333,-0.0404726666666667
"9251",-0.0424,-0.0113333333333333,-0.10367,0.1461,-0.165566666666667,-0.035374
"9252",-0.106453333333333,-0.0393333333333333,0.04638,-0.331,-0.1304,-0.112161333333333
"9253",-0.0113533333333333,-0.0939333333333333,0.08758,-0.0556,-0.0408333333333333,-0.022828
"9254",-0.108413333333333,-0.0560666666666667,-0.02229,0.8045,-0.1771,0.088126
"9255",-0.0537,-0.103233333333333,-0.13793,-0.2707,0.101033333333333,-0.092906
"9256",-0.0702866666666667,-0.125333333333333,-0.06416,-0.0475,-0.205766666666667,-0.102609333333333
"9257",-0.01406,-0.148233333333333,-0.12211,-0.0312,0.0403333333333333,-0.055054
"9258",-0.121786666666667,0.0373333333333333,-0.00750000000000001,0.1625,-0.0366666666666667,0.006776
"9259",-0.0962333333333334,-0.116966666666667,-0.06889,-0.1732,-0.0482666666666667,-0.100711333333333
"9260",0.00475333333333333,-0.0168333333333333,-0.07353,0.053,-0.0761666666666667,-0.0217553333333333
"9261",-0.0369733333333333,0.0341666666666667,-0.07407,-0.1595,-0.00233333333333333,-0.047742
"9262",-0.0538533333333333,-0.1135,-0.11678,-0.2707,0.0914333333333333,-0.09268
"9263",-0.0553333333333333,-0.108033333333333,-0.10766,-0.0556,-0.2011,-0.105545333333333
"9264",0.00195333333333333,-0.160466666666667,-0.02968,-0.0133,-0.0629666666666667,-0.052892
"9265",-0.05052,-0.0837666666666667,-0.11436,0.0031,-0.101266666666667,-0.0693626666666667
"9266",-0.04366,-0.0900666666666667,-0.05742,-0.2116,-0.00283333333333333,-0.081116
"9267",-0.0730266666666667,-0.118933333333333,-0.0758,-0.331,0.1713,-0.085492
"9268",-0.0403333333333333,-0.0216666666666667,-0.0597,-0.2112,-0.1271,-0.092
"9269",-0.08162,-0.00653333333333332,-0.13267,0,-0.0223,-0.0486246666666667
"9270",-0.05132,0.0502666666666667,-0.07018,0.3678,0.308333333333333,0.12098
"9271",-0.0453066666666667,-0.1881,-0.11477,0.0812,0.0947,-0.0344553333333333
"9272",-0.01454,-0.145833333333333,-0.10857,-0.0523,-0.0884333333333333,-0.0819353333333333
